Identifier;TimeStamp;Begin;End;Open;High;Low;Close;Settlement;Price;ValidationStatus;ChangeComment
EEX_POWER_FUT_DE_BASE_Q;2021-10-28T00:00:00.000+0200;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;93,50;96,50;93,50;94,00;95,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-10-28T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;94,50;98,00;94,50;95,00;96,20;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-10-28T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;107,00;109,00;106,50;107,00;107,96;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-10-28T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;;;;;110,59;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-10-28T00:00:00.000+0200;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;69,00;69,00;69,00;69,00;69,26;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-10-28T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;71,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-10-28T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;;;;;81,78;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-10-28T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;89,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-10-28T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-10-28T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-10-29T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;158,00;158,00;134,00;137,00;142,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-10-29T00:00:00.000+0200;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;95,00;95,75;92,50;92,50;92,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-10-29T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;95,50;96,00;93,75;93,85;94,31;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-10-29T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;108,00;108,50;106,75;107,50;107,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-10-29T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;110,35;110,35;110,35;110,35;108,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-10-29T00:00:00.000+0200;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;68,39;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-10-29T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;70,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-10-29T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;;;;;81,32;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-10-29T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;87,39;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-10-29T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-10-29T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-01T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;153,00;153,00;132,00;140,50;133,93;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;95,50;95,50;90,00;90,00;89,98;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-01T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;96,70;96,70;90,75;92,00;90,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-01T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;110,00;110,25;102,00;105,00;102,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;112,50;112,50;112,50;112,50;108,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;67,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-01T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;68,93;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-01T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;;;;;81,01;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;85,06;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-01T00:00:00.000+0100;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-02T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;142,00;146,20;134,00;144,50;144,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-02T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;89,50;93,95;89,50;93,95;92,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-02T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;92,00;96,35;91,00;96,35;94,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-02T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;103,00;106,00;101,75;106,00;103,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-02T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;108,00;108,00;108,00;108,00;108,53;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-02T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;69,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-02T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;70,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-02T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;;;;;83,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-02T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;88,89;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-02T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-02T00:00:00.000+0100;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-03T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;148,00;162,75;144,25;161,94;159,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-03T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;95,25;98,50;94,85;98,50;97,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-03T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;97,00;99,75;97,00;99,00;99,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-03T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;110,25;111,00;108,75;111,00;111,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-03T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;112,50;112,50;112,50;112,50;113,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-03T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;71,26;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-03T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;73,21;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-03T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;;;;;84,96;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-03T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;92,59;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-03T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-03T00:00:00.000+0100;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-04T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;161,00;165,50;154,00;154,05;157,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-04T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;96,30;96,75;95,25;95,60;95,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-04T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;99,75;100,00;98,00;98,00;98,32;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-04T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;110,50;111,00;109,25;109,50;110,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-04T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;114,25;114,25;114,00;114,00;113,51;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-04T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;70,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-04T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;72,29;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-04T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;;;;;85,52;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-04T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;92,82;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-04T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-04T00:00:00.000+0100;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-05T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;159,50;164,75;154,00;156,50;155,80;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-05T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;96,75;96,75;94,00;94,00;95,10;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-05T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;100,00;100,00;98,00;98,20;98,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-05T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;109,25;109,25;109,00;109,00;109,37;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-05T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;;;;;113,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-05T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;69,96;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-05T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;71,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-05T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;;;;;84,81;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-05T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;93,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-05T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-05T00:00:00.000+0100;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-08T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;165,50;166,50;159,95;165,50;165,57;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-08T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;95,00;97,15;95,00;97,15;97,37;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-08T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;98,50;99,95;98,50;99,95;100,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-08T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;108,50;110,10;108,50;110,10;111,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-08T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;114,00;114,60;114,00;114,60;114,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-08T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;71,00;71,00;71,00;71,00;71,59;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-08T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;73,84;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-08T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;;;;;85,40;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-08T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;94,74;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-08T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-08T00:00:00.000+0100;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-09T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;167,00;167,00;152,00;152,00;157,96;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-09T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;95,50;96,25;93,75;93,75;94,03;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-09T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;99,00;99,20;97,00;97,00;97,17;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-09T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;110,50;110,50;106,00;106,00;108,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-09T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;113,75;113,75;112,50;112,50;112,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-09T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;70,00;70,00;70,00;70,00;70,94;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-09T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;72,76;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-09T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;84,00;85,00;84,00;85,00;84,86;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-09T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;91,32;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-09T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-09T00:00:00.000+0100;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-10T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;146,00;150,00;139,50;149,50;146,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-10T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;90,20;93,50;89,50;93,25;92,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-10T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;93,25;96,50;92,55;96,50;95,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-10T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;101,00;107,00;101,00;107,00;106,68;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-10T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;110,00;110,00;108,00;109,25;110,28;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-10T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;69,81;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-10T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;70,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-10T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;83,50;83,50;83,50;83,50;83,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-10T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;94,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-10T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-10T00:00:00.000+0100;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-11T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;153,00;158,90;146,50;158,90;154,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-11T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;93,25;94,30;92,00;94,30;94,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-11T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;95,50;97,50;95,50;97,25;97,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-11T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;107,00;108,00;104,50;108,00;108,57;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-11T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;109,50;109,50;109,50;109,50;111,61;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-11T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;70,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-11T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;71,85;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-11T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;84,00;84,50;84,00;84,50;85,24;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-11T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;94,22;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-11T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-11T00:00:00.000+0100;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-12T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;165,00;165,75;158,35;158,50;160,76;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-12T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;95,75;96,00;94,00;94,00;95,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-12T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;98,50;99,25;97,80;98,00;98,19;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-12T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;111,00;111,00;107,00;108,00;108,26;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-12T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;111,00;111,00;111,00;111,00;111,69;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-12T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;70,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-12T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;73,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-12T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;85,00;85,00;85,00;85,00;85,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-12T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;92,95;93,50;92,95;93,50;95,21;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-12T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-12T00:00:00.000+0100;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-15T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;168,00;172,90;168,00;172,90;169,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-15T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;96,50;97,75;96,40;97,00;96,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-15T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;100,00;100,25;98,75;100,25;99,28;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-15T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;112,50;112,50;110,75;111,75;110,98;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-15T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;115,00;115,00;115,00;115,00;113,97;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-15T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;72,91;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-11-15T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;75,30;;UNVALIDATED;
