Identifier;TimeStamp;Begin;End;Open;High;Low;Close;Settlement;Price;ValidationStatus;ChangeComment
EEX_POWER_FUT_DE_BASE_WE;2022-03-01T00:00:00.000+0100;2022-03-05T00:00:00.000+0100;2022-03-07T00:00:00.000+0100;210,00;220,00;210,00;220,00;228,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-01T00:00:00.000+0100;2022-03-12T00:00:00.000+0100;2022-03-14T00:00:00.000+0100;;;;;148,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-02T00:00:00.000+0100;2022-03-05T00:00:00.000+0100;2022-03-07T00:00:00.000+0100;245,00;300,00;245,00;281,00;292,17;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-02T00:00:00.000+0100;2022-03-12T00:00:00.000+0100;2022-03-14T00:00:00.000+0100;175,00;175,00;175,00;175,00;200,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-03T00:00:00.000+0100;2022-03-05T00:00:00.000+0100;2022-03-07T00:00:00.000+0100;300,00;321,00;295,00;321,00;317,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-03T00:00:00.000+0100;2022-03-12T00:00:00.000+0100;2022-03-14T00:00:00.000+0100;185,00;188,00;185,00;188,00;192,47;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-04T00:00:00.000+0100;2022-03-05T00:00:00.000+0100;2022-03-07T00:00:00.000+0100;320,00;335,00;320,00;335,00;334,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-04T00:00:00.000+0100;2022-03-12T00:00:00.000+0100;2022-03-14T00:00:00.000+0100;200,00;230,00;200,00;230,00;239,34;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-07T00:00:00.000+0100;2022-03-05T00:00:00.000+0100;2022-03-07T00:00:00.000+0100;;;;;342,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-07T00:00:00.000+0100;2022-03-12T00:00:00.000+0100;2022-03-14T00:00:00.000+0100;290,00;290,00;185,00;186,00;212,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-07T00:00:00.000+0100;2022-03-19T00:00:00.000+0100;2022-03-21T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-08T00:00:00.000+0100;2022-03-12T00:00:00.000+0100;2022-03-14T00:00:00.000+0100;200,00;200,00;140,00;175,00;178,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-08T00:00:00.000+0100;2022-03-19T00:00:00.000+0100;2022-03-21T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-09T00:00:00.000+0100;2022-03-12T00:00:00.000+0100;2022-03-14T00:00:00.000+0100;190,00;200,00;190,00;195,00;183,84;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-09T00:00:00.000+0100;2022-03-19T00:00:00.000+0100;2022-03-21T00:00:00.000+0100;214,00;214,00;214,00;214,00;214,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-10T00:00:00.000+0100;2022-03-12T00:00:00.000+0100;2022-03-14T00:00:00.000+0100;175,00;175,00;160,00;160,00;165,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-10T00:00:00.000+0100;2022-03-19T00:00:00.000+0100;2022-03-21T00:00:00.000+0100;200,00;200,00;200,00;200,00;192,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-11T00:00:00.000+0100;2022-03-12T00:00:00.000+0100;2022-03-14T00:00:00.000+0100;115,00;128,50;109,00;128,50;125,06;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-11T00:00:00.000+0100;2022-03-19T00:00:00.000+0100;2022-03-21T00:00:00.000+0100;159,00;159,00;130,00;140,00;139,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-14T00:00:00.000+0100;2022-03-12T00:00:00.000+0100;2022-03-14T00:00:00.000+0100;;;;;119,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-14T00:00:00.000+0100;2022-03-19T00:00:00.000+0100;2022-03-21T00:00:00.000+0100;142,00;145,00;135,00;135,00;146,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-14T00:00:00.000+0100;2022-03-26T00:00:00.000+0100;2022-03-28T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-15T00:00:00.000+0100;2022-03-19T00:00:00.000+0100;2022-03-21T00:00:00.000+0100;149,00;152,00;149,00;152,00;154,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-15T00:00:00.000+0100;2022-03-26T00:00:00.000+0100;2022-03-28T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-16T00:00:00.000+0100;2022-03-19T00:00:00.000+0100;2022-03-21T00:00:00.000+0100;125,00;125,00;116,00;116,00;116,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-16T00:00:00.000+0100;2022-03-26T00:00:00.000+0100;2022-03-28T00:00:00.000+0200;165,00;165,00;150,00;150,00;157,53;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-17T00:00:00.000+0100;2022-03-19T00:00:00.000+0100;2022-03-21T00:00:00.000+0100;94,00;95,00;94,00;95,00;94,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-17T00:00:00.000+0100;2022-03-26T00:00:00.000+0100;2022-03-28T00:00:00.000+0200;145,00;145,00;145,00;145,00;149,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-18T00:00:00.000+0100;2022-03-19T00:00:00.000+0100;2022-03-21T00:00:00.000+0100;95,00;97,50;92,00;92,00;96,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-18T00:00:00.000+0100;2022-03-26T00:00:00.000+0100;2022-03-28T00:00:00.000+0200;165,00;165,00;165,00;165,00;164,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-21T00:00:00.000+0100;2022-03-19T00:00:00.000+0100;2022-03-21T00:00:00.000+0100;;;;;90,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-21T00:00:00.000+0100;2022-03-26T00:00:00.000+0100;2022-03-28T00:00:00.000+0200;;;;;170,44;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-21T00:00:00.000+0100;2022-04-02T00:00:00.000+0200;2022-04-04T00:00:00.000+0200;140,00;140,00;130,00;130,00;132,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-22T00:00:00.000+0100;2022-03-26T00:00:00.000+0100;2022-03-28T00:00:00.000+0200;150,00;160,00;150,00;160,00;159,30;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-22T00:00:00.000+0100;2022-04-02T00:00:00.000+0200;2022-04-04T00:00:00.000+0200;125,00;132,00;125,00;130,00;128,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-23T00:00:00.000+0100;2022-03-26T00:00:00.000+0100;2022-03-28T00:00:00.000+0200;164,00;171,00;164,00;165,00;173,08;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-23T00:00:00.000+0100;2022-04-02T00:00:00.000+0200;2022-04-04T00:00:00.000+0200;145,00;150,00;145,00;148,00;147,86;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-24T00:00:00.000+0100;2022-03-26T00:00:00.000+0100;2022-03-28T00:00:00.000+0200;183,00;186,00;183,00;186,00;189,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-24T00:00:00.000+0100;2022-04-02T00:00:00.000+0200;2022-04-04T00:00:00.000+0200;165,00;167,00;160,00;160,00;162,28;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-25T00:00:00.000+0100;2022-03-26T00:00:00.000+0100;2022-03-28T00:00:00.000+0200;174,50;177,50;173,50;177,50;189,55;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-25T00:00:00.000+0100;2022-04-02T00:00:00.000+0200;2022-04-04T00:00:00.000+0200;165,00;165,00;155,00;155,00;160,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-28T00:00:00.000+0200;2022-03-26T00:00:00.000+0100;2022-03-28T00:00:00.000+0200;;;;;194,96;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-28T00:00:00.000+0200;2022-04-02T00:00:00.000+0200;2022-04-04T00:00:00.000+0200;195,00;205,00;195,00;205,00;206,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-28T00:00:00.000+0200;2022-04-09T00:00:00.000+0200;2022-04-11T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-29T00:00:00.000+0200;2022-04-02T00:00:00.000+0200;2022-04-04T00:00:00.000+0200;214,00;214,00;214,00;214,00;220,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-29T00:00:00.000+0200;2022-04-09T00:00:00.000+0200;2022-04-11T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-30T00:00:00.000+0200;2022-04-02T00:00:00.000+0200;2022-04-04T00:00:00.000+0200;203,00;209,00;200,00;200,00;203,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-30T00:00:00.000+0200;2022-04-09T00:00:00.000+0200;2022-04-11T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-31T00:00:00.000+0200;2022-04-02T00:00:00.000+0200;2022-04-04T00:00:00.000+0200;191,00;191,00;189,00;190,00;191,52;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-03-31T00:00:00.000+0200;2022-04-09T00:00:00.000+0200;2022-04-11T00:00:00.000+0200;;;;;170,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-01T00:00:00.000+0200;2022-04-02T00:00:00.000+0200;2022-04-04T00:00:00.000+0200;180,00;180,00;177,50;177,50;170,45;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-01T00:00:00.000+0200;2022-04-09T00:00:00.000+0200;2022-04-11T00:00:00.000+0200;150,00;155,00;150,00;155,00;155,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-04T00:00:00.000+0200;2022-04-02T00:00:00.000+0200;2022-04-04T00:00:00.000+0200;;;;;169,64;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-04T00:00:00.000+0200;2022-04-09T00:00:00.000+0200;2022-04-11T00:00:00.000+0200;120,00;120,00;108,00;110,00;113,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-04T00:00:00.000+0200;2022-04-16T00:00:00.000+0200;2022-04-18T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-05T00:00:00.000+0200;2022-04-09T00:00:00.000+0200;2022-04-11T00:00:00.000+0200;99,99;102,51;98,00;98,00;99,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-05T00:00:00.000+0200;2022-04-16T00:00:00.000+0200;2022-04-18T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-06T00:00:00.000+0200;2022-04-09T00:00:00.000+0200;2022-04-11T00:00:00.000+0200;94,00;94,00;87,00;87,00;89,04;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-06T00:00:00.000+0200;2022-04-16T00:00:00.000+0200;2022-04-18T00:00:00.000+0200;147,00;155,00;147,00;155,00;151,37;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-07T00:00:00.000+0200;2022-04-09T00:00:00.000+0200;2022-04-11T00:00:00.000+0200;75,00;75,00;70,00;70,00;73,34;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-07T00:00:00.000+0200;2022-04-16T00:00:00.000+0200;2022-04-18T00:00:00.000+0200;140,00;142,05;140,00;142,05;143,46;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-08T00:00:00.000+0200;2022-04-09T00:00:00.000+0200;2022-04-11T00:00:00.000+0200;63,00;70,00;63,00;70,00;66,12;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-08T00:00:00.000+0200;2022-04-16T00:00:00.000+0200;2022-04-18T00:00:00.000+0200;152,00;152,25;135,00;135,00;139,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-11T00:00:00.000+0200;2022-04-09T00:00:00.000+0200;2022-04-11T00:00:00.000+0200;;;;;67,24;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-11T00:00:00.000+0200;2022-04-16T00:00:00.000+0200;2022-04-18T00:00:00.000+0200;160,00;173,00;160,00;170,00;172,36;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-11T00:00:00.000+0200;2022-04-23T00:00:00.000+0200;2022-04-25T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-12T00:00:00.000+0200;2022-04-16T00:00:00.000+0200;2022-04-18T00:00:00.000+0200;157,00;157,00;155,00;157,00;156,72;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-12T00:00:00.000+0200;2022-04-23T00:00:00.000+0200;2022-04-25T00:00:00.000+0200;;;;;163,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-13T00:00:00.000+0200;2022-04-16T00:00:00.000+0200;2022-04-18T00:00:00.000+0200;151,55;155,00;149,50;155,00;154,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-13T00:00:00.000+0200;2022-04-23T00:00:00.000+0200;2022-04-25T00:00:00.000+0200;159,00;162,00;155,00;162,00;161,40;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-14T00:00:00.000+0200;2022-04-16T00:00:00.000+0200;2022-04-18T00:00:00.000+0200;155,00;158,00;149,00;151,00;154,06;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-14T00:00:00.000+0200;2022-04-23T00:00:00.000+0200;2022-04-25T00:00:00.000+0200;152,00;152,00;150,00;150,00;152,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-19T00:00:00.000+0200;2022-04-16T00:00:00.000+0200;2022-04-18T00:00:00.000+0200;;;;;129,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-19T00:00:00.000+0200;2022-04-23T00:00:00.000+0200;2022-04-25T00:00:00.000+0200;120,00;120,00;105,00;112,50;113,97;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-20T00:00:00.000+0200;2022-04-23T00:00:00.000+0200;2022-04-25T00:00:00.000+0200;102,00;102,00;86,00;91,50;91,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-20T00:00:00.000+0200;2022-04-30T00:00:00.000+0200;2022-05-02T00:00:00.000+0200;;;;;148,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-21T00:00:00.000+0200;2022-04-23T00:00:00.000+0200;2022-04-25T00:00:00.000+0200;102,00;106,00;100,50;104,50;105,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-21T00:00:00.000+0200;2022-04-30T00:00:00.000+0200;2022-05-02T00:00:00.000+0200;;;;;160,04;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-22T00:00:00.000+0200;2022-04-23T00:00:00.000+0200;2022-04-25T00:00:00.000+0200;98,00;100,00;98,00;100,00;94,96;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-22T00:00:00.000+0200;2022-04-30T00:00:00.000+0200;2022-05-02T00:00:00.000+0200;;;;;159,93;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-25T00:00:00.000+0200;2022-04-23T00:00:00.000+0200;2022-04-25T00:00:00.000+0200;;;;;100,92;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-25T00:00:00.000+0200;2022-04-30T00:00:00.000+0200;2022-05-02T00:00:00.000+0200;;;;;184,89;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-25T00:00:00.000+0200;2022-05-07T00:00:00.000+0200;2022-05-09T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-26T00:00:00.000+0200;2022-04-30T00:00:00.000+0200;2022-05-02T00:00:00.000+0200;;;;;181,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-26T00:00:00.000+0200;2022-05-07T00:00:00.000+0200;2022-05-09T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-27T00:00:00.000+0200;2022-04-30T00:00:00.000+0200;2022-05-02T00:00:00.000+0200;;;;;199,89;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-27T00:00:00.000+0200;2022-05-07T00:00:00.000+0200;2022-05-09T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-28T00:00:00.000+0200;2022-04-30T00:00:00.000+0200;2022-05-02T00:00:00.000+0200;;;;;194,32;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-28T00:00:00.000+0200;2022-05-07T00:00:00.000+0200;2022-05-09T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-29T00:00:00.000+0200;2022-04-30T00:00:00.000+0200;2022-05-02T00:00:00.000+0200;;;;;193,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-04-29T00:00:00.000+0200;2022-05-07T00:00:00.000+0200;2022-05-09T00:00:00.000+0200;;;;;165,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-02T00:00:00.000+0200;2022-04-30T00:00:00.000+0200;2022-05-02T00:00:00.000+0200;;;;;198,01;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-02T00:00:00.000+0200;2022-05-07T00:00:00.000+0200;2022-05-09T00:00:00.000+0200;163,00;163,50;163,00;163,00;167,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-02T00:00:00.000+0200;2022-05-14T00:00:00.000+0200;2022-05-16T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-03T00:00:00.000+0200;2022-05-07T00:00:00.000+0200;2022-05-09T00:00:00.000+0200;169,00;170,00;169,00;170,00;169,68;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-03T00:00:00.000+0200;2022-05-14T00:00:00.000+0200;2022-05-16T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-04T00:00:00.000+0200;2022-05-07T00:00:00.000+0200;2022-05-09T00:00:00.000+0200;177,00;178,00;176,75;178,00;177,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-04T00:00:00.000+0200;2022-05-14T00:00:00.000+0200;2022-05-16T00:00:00.000+0200;;;;;153,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-05T00:00:00.000+0200;2022-05-07T00:00:00.000+0200;2022-05-09T00:00:00.000+0200;180,25;183,50;180,25;183,00;182,93;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-05T00:00:00.000+0200;2022-05-14T00:00:00.000+0200;2022-05-16T00:00:00.000+0200;;;;;163,17;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-06T00:00:00.000+0200;2022-05-07T00:00:00.000+0200;2022-05-09T00:00:00.000+0200;179,75;180,00;174,50;174,50;185,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-06T00:00:00.000+0200;2022-05-14T00:00:00.000+0200;2022-05-16T00:00:00.000+0200;150,00;151,00;150,00;151,00;150,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-09T00:00:00.000+0200;2022-05-07T00:00:00.000+0200;2022-05-09T00:00:00.000+0200;;;;;186,62;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-09T00:00:00.000+0200;2022-05-14T00:00:00.000+0200;2022-05-16T00:00:00.000+0200;150,00;155,00;148,00;149,00;149,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-09T00:00:00.000+0200;2022-05-21T00:00:00.000+0200;2022-05-23T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-10T00:00:00.000+0200;2022-05-14T00:00:00.000+0200;2022-05-16T00:00:00.000+0200;147,50;147,50;147,50;147,50;147,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-10T00:00:00.000+0200;2022-05-21T00:00:00.000+0200;2022-05-23T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-11T00:00:00.000+0200;2022-05-14T00:00:00.000+0200;2022-05-16T00:00:00.000+0200;153,00;167,00;148,50;148,50;150,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-11T00:00:00.000+0200;2022-05-21T00:00:00.000+0200;2022-05-23T00:00:00.000+0200;142,00;142,00;134,75;134,75;134,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-12T00:00:00.000+0200;2022-05-14T00:00:00.000+0200;2022-05-16T00:00:00.000+0200;154,00;155,25;154,00;155,25;156,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-12T00:00:00.000+0200;2022-05-21T00:00:00.000+0200;2022-05-23T00:00:00.000+0200;149,00;149,00;149,00;149,00;146,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-13T00:00:00.000+0200;2022-05-14T00:00:00.000+0200;2022-05-16T00:00:00.000+0200;155,00;157,00;155,00;157,00;155,36;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-13T00:00:00.000+0200;2022-05-21T00:00:00.000+0200;2022-05-23T00:00:00.000+0200;140,00;140,00;140,00;140,00;140,96;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-16T00:00:00.000+0200;2022-05-14T00:00:00.000+0200;2022-05-16T00:00:00.000+0200;;;;;151,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-16T00:00:00.000+0200;2022-05-21T00:00:00.000+0200;2022-05-23T00:00:00.000+0200;127,00;127,00;117,00;124,50;124,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-16T00:00:00.000+0200;2022-05-28T00:00:00.000+0200;2022-05-30T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-17T00:00:00.000+0200;2022-05-21T00:00:00.000+0200;2022-05-23T00:00:00.000+0200;124,00;129,00;120,00;125,00;129,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-17T00:00:00.000+0200;2022-05-28T00:00:00.000+0200;2022-05-30T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-18T00:00:00.000+0200;2022-05-21T00:00:00.000+0200;2022-05-23T00:00:00.000+0200;125,00;128,95;125,00;126,00;127,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-18T00:00:00.000+0200;2022-05-28T00:00:00.000+0200;2022-05-30T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-19T00:00:00.000+0200;2022-05-21T00:00:00.000+0200;2022-05-23T00:00:00.000+0200;120,00;122,75;119,50;122,75;123,18;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-19T00:00:00.000+0200;2022-05-28T00:00:00.000+0200;2022-05-30T00:00:00.000+0200;127,00;127,00;127,00;127,00;126,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-20T00:00:00.000+0200;2022-05-21T00:00:00.000+0200;2022-05-23T00:00:00.000+0200;124,00;124,50;124,00;124,50;135,19;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-20T00:00:00.000+0200;2022-05-28T00:00:00.000+0200;2022-05-30T00:00:00.000+0200;131,00;131,00;130,50;130,50;130,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-23T00:00:00.000+0200;2022-05-21T00:00:00.000+0200;2022-05-23T00:00:00.000+0200;;;;;134,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-23T00:00:00.000+0200;2022-05-28T00:00:00.000+0200;2022-05-30T00:00:00.000+0200;75,00;85,00;75,00;82,00;81,62;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-23T00:00:00.000+0200;2022-06-04T00:00:00.000+0200;2022-06-06T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-24T00:00:00.000+0200;2022-05-28T00:00:00.000+0200;2022-05-30T00:00:00.000+0200;85,00;85,00;80,55;80,55;83,01;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-24T00:00:00.000+0200;2022-06-04T00:00:00.000+0200;2022-06-06T00:00:00.000+0200;129,90;135,00;129,90;135,00;129,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-25T00:00:00.000+0200;2022-05-28T00:00:00.000+0200;2022-05-30T00:00:00.000+0200;83,50;87,00;83,50;87,00;86,30;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-25T00:00:00.000+0200;2022-06-04T00:00:00.000+0200;2022-06-06T00:00:00.000+0200;132,00;132,00;132,00;132,00;132,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-26T00:00:00.000+0200;2022-05-28T00:00:00.000+0200;2022-05-30T00:00:00.000+0200;88,00;88,00;87,00;87,00;88,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-26T00:00:00.000+0200;2022-06-04T00:00:00.000+0200;2022-06-06T00:00:00.000+0200;130,75;130,75;130,75;130,75;131,78;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-27T00:00:00.000+0200;2022-05-28T00:00:00.000+0200;2022-05-30T00:00:00.000+0200;;;;;92,29;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-27T00:00:00.000+0200;2022-06-04T00:00:00.000+0200;2022-06-06T00:00:00.000+0200;;;;;136,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2022-05-30T00:00:00.000+0200;2022-05-28T00:00:00.000+0200;2022-05-30T00:00:00.000+0200;;;;;96,59;;UNVALIDATED;
