Identifier;TimeStamp;Begin;End;Open;High;Low;Close;Settlement;Price;ValidationStatus;ChangeComment
EEX_POWER_FUT_DE_BASE_D;2021-11-01T00:00:00.000+0100;2021-11-03T00:00:00.000+0100;2021-11-04T00:00:00.000+0100;215,00;230,00;215,00;220,00;220,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-01T00:00:00.000+0100;2021-11-04T00:00:00.000+0100;2021-11-05T00:00:00.000+0100;195,00;195,00;195,00;195,00;185,48;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-01T00:00:00.000+0100;2021-11-05T00:00:00.000+0100;2021-11-06T00:00:00.000+0100;166,00;170,00;153,00;153,00;154,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-01T00:00:00.000+0100;2021-11-06T00:00:00.000+0100;2021-11-07T00:00:00.000+0100;;;;;118,96;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-01T00:00:00.000+0100;2021-11-07T00:00:00.000+0100;2021-11-08T00:00:00.000+0100;;;;;97,04;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-01T00:00:00.000+0100;2021-11-08T00:00:00.000+0100;2021-11-09T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-01T00:00:00.000+0100;2021-11-09T00:00:00.000+0100;2021-11-10T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-01T00:00:00.000+0100;2021-11-10T00:00:00.000+0100;2021-11-11T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-01T00:00:00.000+0100;2021-11-11T00:00:00.000+0100;2021-11-12T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-01T00:00:00.000+0100;2021-11-12T00:00:00.000+0100;2021-11-13T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-01T00:00:00.000+0100;2021-11-13T00:00:00.000+0100;2021-11-14T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-01T00:00:00.000+0100;2021-11-14T00:00:00.000+0100;2021-11-15T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-02T00:00:00.000+0100;2021-11-02T00:00:00.000+0100;2021-11-03T00:00:00.000+0100;;;;;204,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-02T00:00:00.000+0100;2021-11-03T00:00:00.000+0100;2021-11-04T00:00:00.000+0100;220,00;220,00;205,00;207,00;193,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-02T00:00:00.000+0100;2021-11-04T00:00:00.000+0100;2021-11-05T00:00:00.000+0100;193,00;193,00;178,50;178,50;178,20;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-02T00:00:00.000+0100;2021-11-05T00:00:00.000+0100;2021-11-06T00:00:00.000+0100;142,00;142,00;139,00;139,00;139,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-02T00:00:00.000+0100;2021-11-06T00:00:00.000+0100;2021-11-07T00:00:00.000+0100;;;;;100,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-02T00:00:00.000+0100;2021-11-07T00:00:00.000+0100;2021-11-08T00:00:00.000+0100;;;;;53,48;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-02T00:00:00.000+0100;2021-11-08T00:00:00.000+0100;2021-11-09T00:00:00.000+0100;;;;;169,01;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-02T00:00:00.000+0100;2021-11-09T00:00:00.000+0100;2021-11-10T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-02T00:00:00.000+0100;2021-11-10T00:00:00.000+0100;2021-11-11T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-02T00:00:00.000+0100;2021-11-11T00:00:00.000+0100;2021-11-12T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-02T00:00:00.000+0100;2021-11-12T00:00:00.000+0100;2021-11-13T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-02T00:00:00.000+0100;2021-11-13T00:00:00.000+0100;2021-11-14T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-02T00:00:00.000+0100;2021-11-14T00:00:00.000+0100;2021-11-15T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-03T00:00:00.000+0100;2021-11-03T00:00:00.000+0100;2021-11-04T00:00:00.000+0100;;;;;193,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-03T00:00:00.000+0100;2021-11-04T00:00:00.000+0100;2021-11-05T00:00:00.000+0100;178,00;181,00;178,00;181,00;172,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-03T00:00:00.000+0100;2021-11-05T00:00:00.000+0100;2021-11-06T00:00:00.000+0100;147,00;158,00;147,00;157,00;158,08;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-03T00:00:00.000+0100;2021-11-06T00:00:00.000+0100;2021-11-07T00:00:00.000+0100;;;;;94,46;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-03T00:00:00.000+0100;2021-11-07T00:00:00.000+0100;2021-11-08T00:00:00.000+0100;;;;;49,54;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-03T00:00:00.000+0100;2021-11-08T00:00:00.000+0100;2021-11-09T00:00:00.000+0100;;;;;173,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-03T00:00:00.000+0100;2021-11-09T00:00:00.000+0100;2021-11-10T00:00:00.000+0100;;;;;178,31;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-03T00:00:00.000+0100;2021-11-10T00:00:00.000+0100;2021-11-11T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-03T00:00:00.000+0100;2021-11-11T00:00:00.000+0100;2021-11-12T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-03T00:00:00.000+0100;2021-11-12T00:00:00.000+0100;2021-11-13T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-03T00:00:00.000+0100;2021-11-13T00:00:00.000+0100;2021-11-14T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-03T00:00:00.000+0100;2021-11-14T00:00:00.000+0100;2021-11-15T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-04T00:00:00.000+0100;2021-11-04T00:00:00.000+0100;2021-11-05T00:00:00.000+0100;;;;;172,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-04T00:00:00.000+0100;2021-11-05T00:00:00.000+0100;2021-11-06T00:00:00.000+0100;149,00;156,25;146,25;156,25;160,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-04T00:00:00.000+0100;2021-11-06T00:00:00.000+0100;2021-11-07T00:00:00.000+0100;;;;;92,37;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-04T00:00:00.000+0100;2021-11-07T00:00:00.000+0100;2021-11-08T00:00:00.000+0100;42,00;42,00;42,00;42,00;46,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-04T00:00:00.000+0100;2021-11-08T00:00:00.000+0100;2021-11-09T00:00:00.000+0100;;;;;174,91;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-04T00:00:00.000+0100;2021-11-09T00:00:00.000+0100;2021-11-10T00:00:00.000+0100;;;;;181,84;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-04T00:00:00.000+0100;2021-11-10T00:00:00.000+0100;2021-11-11T00:00:00.000+0100;;;;;183,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-04T00:00:00.000+0100;2021-11-11T00:00:00.000+0100;2021-11-12T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-04T00:00:00.000+0100;2021-11-12T00:00:00.000+0100;2021-11-13T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-04T00:00:00.000+0100;2021-11-13T00:00:00.000+0100;2021-11-14T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-04T00:00:00.000+0100;2021-11-14T00:00:00.000+0100;2021-11-15T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-05T00:00:00.000+0100;2021-11-05T00:00:00.000+0100;2021-11-06T00:00:00.000+0100;;;;;160,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-05T00:00:00.000+0100;2021-11-06T00:00:00.000+0100;2021-11-07T00:00:00.000+0100;85,00;85,50;80,00;80,25;76,76;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-05T00:00:00.000+0100;2021-11-07T00:00:00.000+0100;2021-11-08T00:00:00.000+0100;46,45;46,50;34,00;34,00;38,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-05T00:00:00.000+0100;2021-11-08T00:00:00.000+0100;2021-11-09T00:00:00.000+0100;166,00;169,00;163,50;169,00;168,17;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-05T00:00:00.000+0100;2021-11-09T00:00:00.000+0100;2021-11-10T00:00:00.000+0100;;;;;185,93;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-05T00:00:00.000+0100;2021-11-10T00:00:00.000+0100;2021-11-11T00:00:00.000+0100;;;;;183,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-05T00:00:00.000+0100;2021-11-11T00:00:00.000+0100;2021-11-12T00:00:00.000+0100;;;;;183,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-05T00:00:00.000+0100;2021-11-12T00:00:00.000+0100;2021-11-13T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-05T00:00:00.000+0100;2021-11-13T00:00:00.000+0100;2021-11-14T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-05T00:00:00.000+0100;2021-11-14T00:00:00.000+0100;2021-11-15T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-08T00:00:00.000+0100;2021-11-06T00:00:00.000+0100;2021-11-07T00:00:00.000+0100;;;;;76,76;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-08T00:00:00.000+0100;2021-11-07T00:00:00.000+0100;2021-11-08T00:00:00.000+0100;;;;;35,41;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-08T00:00:00.000+0100;2021-11-08T00:00:00.000+0100;2021-11-09T00:00:00.000+0100;;;;;177,41;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-08T00:00:00.000+0100;2021-11-09T00:00:00.000+0100;2021-11-10T00:00:00.000+0100;175,00;182,00;175,00;175,25;163,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-08T00:00:00.000+0100;2021-11-10T00:00:00.000+0100;2021-11-11T00:00:00.000+0100;217,00;217,00;200,00;208,25;208,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-08T00:00:00.000+0100;2021-11-11T00:00:00.000+0100;2021-11-12T00:00:00.000+0100;190,00;190,00;190,00;190,00;192,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-08T00:00:00.000+0100;2021-11-12T00:00:00.000+0100;2021-11-13T00:00:00.000+0100;170,00;170,00;170,00;170,00;170,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-08T00:00:00.000+0100;2021-11-13T00:00:00.000+0100;2021-11-14T00:00:00.000+0100;;;;;98,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-08T00:00:00.000+0100;2021-11-14T00:00:00.000+0100;2021-11-15T00:00:00.000+0100;;;;;86,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-08T00:00:00.000+0100;2021-11-15T00:00:00.000+0100;2021-11-16T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-08T00:00:00.000+0100;2021-11-16T00:00:00.000+0100;2021-11-17T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-08T00:00:00.000+0100;2021-11-17T00:00:00.000+0100;2021-11-18T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-08T00:00:00.000+0100;2021-11-18T00:00:00.000+0100;2021-11-19T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-08T00:00:00.000+0100;2021-11-19T00:00:00.000+0100;2021-11-20T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-08T00:00:00.000+0100;2021-11-20T00:00:00.000+0100;2021-11-21T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-08T00:00:00.000+0100;2021-11-21T00:00:00.000+0100;2021-11-22T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-09T00:00:00.000+0100;2021-11-09T00:00:00.000+0100;2021-11-10T00:00:00.000+0100;;;;;163,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-09T00:00:00.000+0100;2021-11-10T00:00:00.000+0100;2021-11-11T00:00:00.000+0100;206,00;206,00;185,00;185,00;176,26;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-09T00:00:00.000+0100;2021-11-11T00:00:00.000+0100;2021-11-12T00:00:00.000+0100;193,00;195,00;187,00;187,00;191,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-09T00:00:00.000+0100;2021-11-12T00:00:00.000+0100;2021-11-13T00:00:00.000+0100;180,00;180,00;175,00;175,00;175,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-09T00:00:00.000+0100;2021-11-13T00:00:00.000+0100;2021-11-14T00:00:00.000+0100;;;;;119,64;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-09T00:00:00.000+0100;2021-11-14T00:00:00.000+0100;2021-11-15T00:00:00.000+0100;;;;;105,80;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-09T00:00:00.000+0100;2021-11-15T00:00:00.000+0100;2021-11-16T00:00:00.000+0100;;;;;168,80;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-09T00:00:00.000+0100;2021-11-16T00:00:00.000+0100;2021-11-17T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-09T00:00:00.000+0100;2021-11-17T00:00:00.000+0100;2021-11-18T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-09T00:00:00.000+0100;2021-11-18T00:00:00.000+0100;2021-11-19T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-09T00:00:00.000+0100;2021-11-19T00:00:00.000+0100;2021-11-20T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-09T00:00:00.000+0100;2021-11-20T00:00:00.000+0100;2021-11-21T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-09T00:00:00.000+0100;2021-11-21T00:00:00.000+0100;2021-11-22T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-10T00:00:00.000+0100;2021-11-10T00:00:00.000+0100;2021-11-11T00:00:00.000+0100;;;;;176,26;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-10T00:00:00.000+0100;2021-11-11T00:00:00.000+0100;2021-11-12T00:00:00.000+0100;183,00;183,75;180,50;180,50;190,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-10T00:00:00.000+0100;2021-11-12T00:00:00.000+0100;2021-11-13T00:00:00.000+0100;163,00;163,00;161,00;162,00;163,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-10T00:00:00.000+0100;2021-11-13T00:00:00.000+0100;2021-11-14T00:00:00.000+0100;;;;;123,89;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-10T00:00:00.000+0100;2021-11-14T00:00:00.000+0100;2021-11-15T00:00:00.000+0100;;;;;108,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-10T00:00:00.000+0100;2021-11-15T00:00:00.000+0100;2021-11-16T00:00:00.000+0100;;;;;164,17;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-10T00:00:00.000+0100;2021-11-16T00:00:00.000+0100;2021-11-17T00:00:00.000+0100;;;;;172,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-10T00:00:00.000+0100;2021-11-17T00:00:00.000+0100;2021-11-18T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-10T00:00:00.000+0100;2021-11-18T00:00:00.000+0100;2021-11-19T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-10T00:00:00.000+0100;2021-11-19T00:00:00.000+0100;2021-11-20T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-10T00:00:00.000+0100;2021-11-20T00:00:00.000+0100;2021-11-21T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-10T00:00:00.000+0100;2021-11-21T00:00:00.000+0100;2021-11-22T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-11T00:00:00.000+0100;2021-11-11T00:00:00.000+0100;2021-11-12T00:00:00.000+0100;;;;;190,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-11T00:00:00.000+0100;2021-11-12T00:00:00.000+0100;2021-11-13T00:00:00.000+0100;168,00;168,50;165,00;168,00;166,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-11T00:00:00.000+0100;2021-11-13T00:00:00.000+0100;2021-11-14T00:00:00.000+0100;;;;;152,85;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-11T00:00:00.000+0100;2021-11-14T00:00:00.000+0100;2021-11-15T00:00:00.000+0100;;;;;117,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-11T00:00:00.000+0100;2021-11-15T00:00:00.000+0100;2021-11-16T00:00:00.000+0100;;;;;183,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-11T00:00:00.000+0100;2021-11-16T00:00:00.000+0100;2021-11-17T00:00:00.000+0100;;;;;197,76;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-11T00:00:00.000+0100;2021-11-17T00:00:00.000+0100;2021-11-18T00:00:00.000+0100;;;;;176,29;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-11T00:00:00.000+0100;2021-11-18T00:00:00.000+0100;2021-11-19T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-11T00:00:00.000+0100;2021-11-19T00:00:00.000+0100;2021-11-20T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-11T00:00:00.000+0100;2021-11-20T00:00:00.000+0100;2021-11-21T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-11T00:00:00.000+0100;2021-11-21T00:00:00.000+0100;2021-11-22T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-12T00:00:00.000+0100;2021-11-12T00:00:00.000+0100;2021-11-13T00:00:00.000+0100;;;;;166,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-12T00:00:00.000+0100;2021-11-13T00:00:00.000+0100;2021-11-14T00:00:00.000+0100;162,00;164,50;160,50;162,00;156,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-12T00:00:00.000+0100;2021-11-14T00:00:00.000+0100;2021-11-15T00:00:00.000+0100;140,00;145,75;139,10;139,75;139,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-12T00:00:00.000+0100;2021-11-15T00:00:00.000+0100;2021-11-16T00:00:00.000+0100;202,50;202,50;202,50;202,50;201,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-12T00:00:00.000+0100;2021-11-16T00:00:00.000+0100;2021-11-17T00:00:00.000+0100;226,00;226,00;226,00;226,00;226,04;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-12T00:00:00.000+0100;2021-11-17T00:00:00.000+0100;2021-11-18T00:00:00.000+0100;;;;;173,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-12T00:00:00.000+0100;2021-11-18T00:00:00.000+0100;2021-11-19T00:00:00.000+0100;;;;;145,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-12T00:00:00.000+0100;2021-11-19T00:00:00.000+0100;2021-11-20T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-12T00:00:00.000+0100;2021-11-20T00:00:00.000+0100;2021-11-21T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-12T00:00:00.000+0100;2021-11-21T00:00:00.000+0100;2021-11-22T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-15T00:00:00.000+0100;2021-11-13T00:00:00.000+0100;2021-11-14T00:00:00.000+0100;;;;;156,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-15T00:00:00.000+0100;2021-11-14T00:00:00.000+0100;2021-11-15T00:00:00.000+0100;;;;;169,30;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-15T00:00:00.000+0100;2021-11-15T00:00:00.000+0100;2021-11-16T00:00:00.000+0100;;;;;227,96;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-15T00:00:00.000+0100;2021-11-16T00:00:00.000+0100;2021-11-17T00:00:00.000+0100;240,00;240,00;232,00;235,00;237,47;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-15T00:00:00.000+0100;2021-11-17T00:00:00.000+0100;2021-11-18T00:00:00.000+0100;160,00;166,00;159,00;162,90;162,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-15T00:00:00.000+0100;2021-11-18T00:00:00.000+0100;2021-11-19T00:00:00.000+0100;125,00;125,00;118,00;122,00;122,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-15T00:00:00.000+0100;2021-11-19T00:00:00.000+0100;2021-11-20T00:00:00.000+0100;101,25;108,00;101,25;103,00;103,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-15T00:00:00.000+0100;2021-11-20T00:00:00.000+0100;2021-11-21T00:00:00.000+0100;;;;;116,22;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-15T00:00:00.000+0100;2021-11-21T00:00:00.000+0100;2021-11-22T00:00:00.000+0100;;;;;96,94;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-15T00:00:00.000+0100;2021-11-22T00:00:00.000+0100;2021-11-23T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-15T00:00:00.000+0100;2021-11-23T00:00:00.000+0100;2021-11-24T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-15T00:00:00.000+0100;2021-11-24T00:00:00.000+0100;2021-11-25T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-15T00:00:00.000+0100;2021-11-25T00:00:00.000+0100;2021-11-26T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-15T00:00:00.000+0100;2021-11-26T00:00:00.000+0100;2021-11-27T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-15T00:00:00.000+0100;2021-11-27T00:00:00.000+0100;2021-11-28T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-15T00:00:00.000+0100;2021-11-28T00:00:00.000+0100;2021-11-29T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-16T00:00:00.000+0100;2021-11-16T00:00:00.000+0100;2021-11-17T00:00:00.000+0100;;;;;237,47;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-16T00:00:00.000+0100;2021-11-17T00:00:00.000+0100;2021-11-18T00:00:00.000+0100;164,00;178,00;164,00;177,50;180,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-16T00:00:00.000+0100;2021-11-18T00:00:00.000+0100;2021-11-19T00:00:00.000+0100;125,00;136,00;122,00;135,00;134,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-16T00:00:00.000+0100;2021-11-19T00:00:00.000+0100;2021-11-20T00:00:00.000+0100;109,00;123,00;107,00;123,00;120,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-16T00:00:00.000+0100;2021-11-20T00:00:00.000+0100;2021-11-21T00:00:00.000+0100;;;;;142,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-16T00:00:00.000+0100;2021-11-21T00:00:00.000+0100;2021-11-22T00:00:00.000+0100;;;;;150,59;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-16T00:00:00.000+0100;2021-11-22T00:00:00.000+0100;2021-11-23T00:00:00.000+0100;;;;;228,49;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-16T00:00:00.000+0100;2021-11-23T00:00:00.000+0100;2021-11-24T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-11-16T00:00:00.000+0100;2021-11-24T00:00:00.000+0100;2021-11-25T00:00:00.000+0100;;;;;;;UNVALIDATED;
