Identifier;TimeStamp;Begin;End;Open;High;Low;Close;Settlement;Price;ValidationStatus;ChangeComment
EEX_POWER_FUT_DE_BASE_Y;2023-06-27T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;97,75;102,00;97,75;102,00;102,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-27T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;88,17;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-27T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;81,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-27T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;79,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-27T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;78,28;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-27T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;77,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-27T00:00:00.000+0200;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;77,51;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-27T00:00:00.000+0200;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;76,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-28T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;143,00;144,86;138,73;139,25;140,54;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-28T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;123,50;124,00;118,75;121,50;121,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-28T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;99,00;101,90;99,00;101,00;102,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-28T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;87,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-28T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;80,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-28T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;78,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-28T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;77,78;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-28T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;77,49;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-28T00:00:00.000+0200;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;77,01;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-28T00:00:00.000+0200;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;76,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-29T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;138,25;141,65;136,75;140,00;140,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-29T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;119,70;124,29;119,70;124,20;124,22;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-29T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;100,00;105,00;100,00;103,25;103,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-29T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;87,72;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-29T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;81,00;81,00;81,00;81,00;80,68;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-29T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;78,93;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-29T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;77,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-29T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;77,54;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-29T00:00:00.000+0200;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;77,06;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-29T00:00:00.000+0200;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;76,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-30T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;137,55;144,94;137,55;143,75;143,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-30T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;123,49;127,51;122,75;127,50;127,24;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-30T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;103,00;104,00;103,00;103,50;105,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-30T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;88,00;88,00;88,00;88,00;86,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-30T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;79,79;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-30T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;78,04;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-30T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;76,94;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-30T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;76,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-30T00:00:00.000+0200;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;76,17;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-06-30T00:00:00.000+0200;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;75,49;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-03T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;145,00;146,75;137,50;138,50;138,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-03T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;127,50;127,50;123,50;124,25;123,92;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-03T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;104,50;104,50;102,00;102,50;103,03;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-03T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;88,00;88,00;87,00;87,00;87,19;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-03T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;80,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-03T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;78,40;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-03T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;77,30;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-03T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;77,01;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-03T00:00:00.000+0200;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;76,53;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-03T00:00:00.000+0200;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;75,85;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-04T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;138,25;141,75;136,90;141,50;141,52;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-04T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;124,75;126,10;123,50;126,00;126,06;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-04T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;103,75;105,00;102,75;104,40;104,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-04T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;86,95;86,95;86,95;86,95;86,95;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-04T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;80,75;80,75;80,75;80,75;80,31;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-04T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;79,30;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-04T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;78,52;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-04T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;78,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-04T00:00:00.000+0200;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;77,97;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-04T00:00:00.000+0200;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;77,42;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-05T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;140,75;143,00;138,97;141,15;141,06;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-05T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;126,99;128,70;125,50;128,50;128,62;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-05T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;104,00;105,75;104,00;104,35;104,55;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-05T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;88,00;88,00;88,00;88,00;86,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-05T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;79,94;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-05T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;78,93;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-05T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;78,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-05T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;77,86;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-05T00:00:00.000+0200;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;77,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-05T00:00:00.000+0200;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;77,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-06T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;140,20;142,50;139,75;142,10;141,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-06T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;128,24;130,00;127,60;128,50;128,62;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-06T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;105,00;105,50;104,00;105,00;104,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-06T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;86,00;86,00;86,00;86,00;86,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-06T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;79,94;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-06T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;78,93;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-06T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;78,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-06T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;77,86;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-06T00:00:00.000+0200;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;77,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-06T00:00:00.000+0200;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;77,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-07T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;143,74;145,15;142,50;144,15;145,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-07T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;129,75;131,00;128,40;130,45;130,52;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-07T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;105,00;105,55;105,00;105,55;104,94;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-07T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;86,45;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-07T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;79,81;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-07T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;78,80;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-07T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;78,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-07T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;77,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-07T00:00:00.000+0200;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;77,47;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-07T00:00:00.000+0200;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;76,92;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-10T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;145,99;146,50;138,50;138,75;139,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-10T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;130,00;130,00;124,70;125,75;125,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-10T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;105,00;105,00;102,00;102,00;101,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-10T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;84,75;85,25;84,75;85,25;85,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-10T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;78,86;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-10T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;77,85;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-10T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;77,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-10T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;76,78;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-10T00:00:00.000+0200;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;76,52;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-10T00:00:00.000+0200;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;75,97;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-11T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;138,20;138,50;132,25;133,55;132,54;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-11T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;124,50;124,50;121,25;121,25;121,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-11T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;101,50;101,50;100,00;100,50;101,37;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-11T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;85,40;85,40;84,70;84,70;84,62;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-11T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;77,98;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-11T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;76,97;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-11T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;76,19;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-11T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;75,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-11T00:00:00.000+0200;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;75,64;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-11T00:00:00.000+0200;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;75,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-12T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;133,00;134,25;129,75;130,89;130,01;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-12T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;122,26;123,00;119,60;119,65;120,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-12T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;101,00;102,55;101,00;101,65;101,54;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-12T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;85,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-12T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;78,36;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-12T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;77,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-12T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;76,57;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-12T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;76,28;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-12T00:00:00.000+0200;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;76,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-12T00:00:00.000+0200;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;75,47;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-13T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;129,50;133,50;128,30;132,80;131,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-13T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;119,50;121,00;119,00;121,00;120,74;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-13T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;102,50;102,50;102,00;102,00;102,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-13T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;86,00;87,00;86,00;87,00;86,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-13T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;80,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-13T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;79,22;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-13T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;78,44;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-13T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;78,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-13T00:00:00.000+0200;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;77,89;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-13T00:00:00.000+0200;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;77,34;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-14T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;133,74;136,50;131,90;132,00;132,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-14T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;121,99;124,50;121,99;122,75;122,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-14T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;104,00;105,00;103,25;103,25;103,45;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-14T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;87,00;87,00;86,75;86,75;87,08;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-14T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;78,50;78,50;78,50;78,50;80,44;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-14T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;79,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-14T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;78,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-14T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;78,36;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-14T00:00:00.000+0200;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;78,10;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-14T00:00:00.000+0200;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;77,55;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-17T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;130,70;133,51;130,01;133,06;132,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-07-17T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;121,75;124,00;121,75;124,00;123,77;;UNVALIDATED;
