Identifier;TimeStamp;Begin;End;Open;High;Low;Close;Settlement;Price;ValidationStatus;ChangeComment
EEX_POWER_FUT_DE_BASE_M;2021-12-13T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;285,00;293,00;282,50;287,00;288,69;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-13T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;300,00;305,00;287,50;292,50;290,79;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-13T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;235,00;240,00;232,80;235,85;241,29;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-13T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-05-01T00:00:00.000+0200;195,00;195,00;195,00;195,00;190,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-13T00:00:00.000+0100;2022-05-01T00:00:00.000+0200;2022-06-01T00:00:00.000+0200;;;;;167,92;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-13T00:00:00.000+0100;2022-06-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;180,97;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-13T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-08-01T00:00:00.000+0200;;;;;180,45;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-13T00:00:00.000+0100;2022-08-01T00:00:00.000+0200;2022-09-01T00:00:00.000+0200;;;;;176,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-13T00:00:00.000+0100;2022-09-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;;;;;189,22;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-14T00:00:00.000+0100;2021-12-01T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;;;;;244,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-14T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;290,00;305,00;285,00;305,00;295,40;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-14T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;300,57;309,00;292,00;308,00;297,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-14T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;245,00;245,00;236,00;244,18;242,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-14T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-05-01T00:00:00.000+0200;;;;;183,80;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-14T00:00:00.000+0100;2022-05-01T00:00:00.000+0200;2022-06-01T00:00:00.000+0200;;;;;165,78;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-14T00:00:00.000+0100;2022-06-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;180,42;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-14T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-08-01T00:00:00.000+0200;;;;;177,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-14T00:00:00.000+0100;2022-08-01T00:00:00.000+0200;2022-09-01T00:00:00.000+0200;;;;;172,85;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-14T00:00:00.000+0100;2022-09-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;;;;;186,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-15T00:00:00.000+0100;2021-12-01T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;;;;;247,19;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-15T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;304,50;312,00;294,80;304,75;305,69;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-15T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;310,00;316,50;297,17;315,00;311,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-15T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;244,00;248,30;234,00;244,00;247,36;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-15T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-05-01T00:00:00.000+0200;182,50;182,50;182,50;182,50;182,80;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-15T00:00:00.000+0100;2022-05-01T00:00:00.000+0200;2022-06-01T00:00:00.000+0200;;;;;160,51;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-15T00:00:00.000+0100;2022-06-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;173,56;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-15T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-08-01T00:00:00.000+0200;;;;;173,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-15T00:00:00.000+0100;2022-08-01T00:00:00.000+0200;2022-09-01T00:00:00.000+0200;;;;;168,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-15T00:00:00.000+0100;2022-09-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;;;;;181,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-16T00:00:00.000+0100;2021-12-01T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;;;;;266,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-16T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;350,00;415,00;330,00;403,00;406,78;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-16T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;385,00;413,00;336,69;408,00;410,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-16T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;295,00;327,40;269,82;318,00;326,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-16T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-05-01T00:00:00.000+0200;;;;;194,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-16T00:00:00.000+0100;2022-05-01T00:00:00.000+0200;2022-06-01T00:00:00.000+0200;;;;;177,08;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-16T00:00:00.000+0100;2022-06-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;192,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-16T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-08-01T00:00:00.000+0200;;;;;190,69;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-16T00:00:00.000+0100;2022-08-01T00:00:00.000+0200;2022-09-01T00:00:00.000+0200;;;;;186,04;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-16T00:00:00.000+0100;2022-09-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;;;;;200,41;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-17T00:00:00.000+0100;2021-12-01T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;;;;;251,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-17T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;360,00;392,00;340,00;375,10;377,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-17T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;350,00;415,00;350,00;395,00;411,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-17T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;280,00;322,00;270,00;309,00;317,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-17T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-05-01T00:00:00.000+0200;195,00;195,00;195,00;195,00;205,78;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-17T00:00:00.000+0100;2022-05-01T00:00:00.000+0200;2022-06-01T00:00:00.000+0200;;;;;175,96;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-17T00:00:00.000+0100;2022-06-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;193,55;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-17T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-08-01T00:00:00.000+0200;;;;;193,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-17T00:00:00.000+0100;2022-08-01T00:00:00.000+0200;2022-09-01T00:00:00.000+0200;;;;;188,55;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-17T00:00:00.000+0100;2022-09-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;;;;;203,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-20T00:00:00.000+0100;2021-12-01T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;;;;;237,48;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-20T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;371,00;387,30;367,00;386,00;385,10;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-20T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;407,50;427,00;407,00;424,00;422,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-20T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;319,00;334,00;310,00;333,00;329,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-20T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-05-01T00:00:00.000+0200;;;;;215,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-20T00:00:00.000+0100;2022-05-01T00:00:00.000+0200;2022-06-01T00:00:00.000+0200;;;;;191,24;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-20T00:00:00.000+0100;2022-06-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;208,32;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-20T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-08-01T00:00:00.000+0200;;;;;204,93;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-20T00:00:00.000+0100;2022-08-01T00:00:00.000+0200;2022-09-01T00:00:00.000+0200;;;;;199,97;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-20T00:00:00.000+0100;2022-09-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;;;;;214,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-21T00:00:00.000+0100;2021-12-01T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;;;;;250,56;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-21T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;399,00;440,00;399,00;429,50;433,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-21T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;448,00;495,00;448,00;483,00;494,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-21T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;350,00;414,27;350,00;390,00;400,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-21T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-05-01T00:00:00.000+0200;;;;;267,79;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-21T00:00:00.000+0100;2022-05-01T00:00:00.000+0200;2022-06-01T00:00:00.000+0200;;;;;241,69;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-21T00:00:00.000+0100;2022-06-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;258,94;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-21T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-08-01T00:00:00.000+0200;;;;;259,06;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-21T00:00:00.000+0100;2022-08-01T00:00:00.000+0200;2022-09-01T00:00:00.000+0200;;;;;252,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-21T00:00:00.000+0100;2022-09-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;;;;;272,44;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-22T00:00:00.000+0100;2021-12-01T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;;;;;249,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-22T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;401,00;440,00;386,00;400,00;423,82;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-22T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;480,00;541,83;455,00;500,00;517,53;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-22T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;380,00;407,61;370,00;385,00;395,32;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-22T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-05-01T00:00:00.000+0200;;;;;288,93;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-22T00:00:00.000+0100;2022-05-01T00:00:00.000+0200;2022-06-01T00:00:00.000+0200;;;;;253,48;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-22T00:00:00.000+0100;2022-06-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;274,76;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-22T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-08-01T00:00:00.000+0200;;;;;274,92;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-22T00:00:00.000+0100;2022-08-01T00:00:00.000+0200;2022-09-01T00:00:00.000+0200;;;;;268,28;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-22T00:00:00.000+0100;2022-09-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;;;;;288,81;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-23T00:00:00.000+0100;2021-12-01T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;;;;;242,91;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-23T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;375,00;375,00;315,00;315,00;346,28;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-23T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;430,00;494,00;420,00;420,00;428,42;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-23T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;350,00;355,00;300,00;315,00;310,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-23T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-05-01T00:00:00.000+0200;;;;;256,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-23T00:00:00.000+0100;2022-05-01T00:00:00.000+0200;2022-06-01T00:00:00.000+0200;;;;;210,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-23T00:00:00.000+0100;2022-06-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;238,53;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-23T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-08-01T00:00:00.000+0200;;;;;236,37;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-23T00:00:00.000+0100;2022-08-01T00:00:00.000+0200;2022-09-01T00:00:00.000+0200;;;;;230,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-23T00:00:00.000+0100;2022-09-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;;;;;248,44;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-27T00:00:00.000+0100;2021-12-01T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;;;;;223,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-27T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;230,00;280,00;220,00;265,00;263,59;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-27T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;346,00;357,00;346,00;353,00;350,85;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-27T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;234,75;241,00;230,00;239,00;232,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-27T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-05-01T00:00:00.000+0200;;;;;206,48;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-27T00:00:00.000+0100;2022-05-01T00:00:00.000+0200;2022-06-01T00:00:00.000+0200;;;;;181,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-27T00:00:00.000+0100;2022-06-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;199,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-27T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-08-01T00:00:00.000+0200;;;;;196,56;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-27T00:00:00.000+0100;2022-08-01T00:00:00.000+0200;2022-09-01T00:00:00.000+0200;;;;;191,78;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-27T00:00:00.000+0100;2022-09-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;;;;;206,56;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-28T00:00:00.000+0100;2021-12-01T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;;;;;222,94;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-28T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;255,00;275,00;255,00;271,00;271,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-28T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;336,00;360,00;332,00;360,00;350,41;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-28T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;245,50;248,00;245,00;245,50;244,86;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-28T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-05-01T00:00:00.000+0200;;;;;208,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-28T00:00:00.000+0100;2022-05-01T00:00:00.000+0200;2022-06-01T00:00:00.000+0200;;;;;185,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-28T00:00:00.000+0100;2022-06-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;202,12;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-28T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-08-01T00:00:00.000+0200;;;;;197,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-28T00:00:00.000+0100;2022-08-01T00:00:00.000+0200;2022-09-01T00:00:00.000+0200;;;;;193,08;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-28T00:00:00.000+0100;2022-09-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;;;;;207,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-29T00:00:00.000+0100;2021-12-01T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;;;;;222,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-29T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;255,01;255,01;235,00;237,00;236,76;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-29T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;338,00;342,56;330,00;340,00;331,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-29T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;240,00;248,00;229,00;230,00;238,78;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-29T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-05-01T00:00:00.000+0200;203,50;203,50;203,50;203,50;204,54;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-29T00:00:00.000+0100;2022-05-01T00:00:00.000+0200;2022-06-01T00:00:00.000+0200;;;;;179,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-29T00:00:00.000+0100;2022-06-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;198,36;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-29T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-08-01T00:00:00.000+0200;;;;;195,84;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-29T00:00:00.000+0100;2022-08-01T00:00:00.000+0200;2022-09-01T00:00:00.000+0200;;;;;191,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-29T00:00:00.000+0100;2022-09-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;;;;;205,76;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-30T00:00:00.000+0100;2021-12-01T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;;;;;221,06;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-30T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;230,00;232,00;218,01;219,75;221,44;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-30T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;325,00;326,00;281,00;300,00;293,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-30T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;235,00;235,00;208,00;208,00;210,40;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-30T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-05-01T00:00:00.000+0200;188,00;188,00;188,00;188,00;188,97;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-30T00:00:00.000+0100;2022-05-01T00:00:00.000+0200;2022-06-01T00:00:00.000+0200;;;;;158,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-30T00:00:00.000+0100;2022-06-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;171,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-30T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-08-01T00:00:00.000+0200;;;;;175,18;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-30T00:00:00.000+0100;2022-08-01T00:00:00.000+0200;2022-09-01T00:00:00.000+0200;;;;;170,91;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-30T00:00:00.000+0100;2022-09-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;;;;;184,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-31T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;;;;;221,44;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-31T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;;;;;293,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-31T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;;;;;210,40;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-31T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-05-01T00:00:00.000+0200;;;;;188,97;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-31T00:00:00.000+0100;2022-05-01T00:00:00.000+0200;2022-06-01T00:00:00.000+0200;;;;;158,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-31T00:00:00.000+0100;2022-06-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;171,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-31T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-08-01T00:00:00.000+0200;;;;;175,18;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-31T00:00:00.000+0100;2022-08-01T00:00:00.000+0200;2022-09-01T00:00:00.000+0200;;;;;170,91;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-31T00:00:00.000+0100;2022-09-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;;;;;184,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-12-31T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2022-11-01T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2022-01-03T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;;;;;190,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2022-01-03T00:00:00.000+0100;2022-02-01T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;233,50;273,00;233,50;260,00;250,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2022-01-03T00:00:00.000+0100;2022-03-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;186,60;205,00;186,60;202,00;195,00;;UNVALIDATED;
